TSUM1,TSUM2,SPAN,Q10,TDWI,uuid
734.9879200669699,1483.6714856423448,35.13063605862935,1.8584785255618306,0.47512619038824955,60531d82-3b04-4d54-9270-f310c0e18f86
679.4575758575804,1465.7770238205524,33.30533661804327,1.9272137860827487,0.5881848883387092,bbd8cb20-9c3c-4628-8134-3919b24ad532
503.81341173179766,1579.8668334017543,28.300681741269596,2.1922508231634623,0.5389959614353892,f6a531c4-58a9-47e0-904b-8eb89c435b7a
724.7701979198364,1430.9748638398191,30.725916798378396,1.9909785132197457,0.40438588647687307,a155c5e3-cc4b-4de4-8608-768cec331583
571.6986054998157,1552.5542347849362,33.984066549553006,2.1653749114657095,0.5006142642740241,5de85193-1849-4092-9d51-b453155ea425
787.9039701151003,1274.2401418628765,33.13485052878841,2.122160073115982,0.4631508847461846,a830d6ac-bea3-4094-90e3-1b34f062f4d7
709.193894007863,1298.87186801689,31.724166549265405,2.1458583605935595,0.44258697537866043,f986ef70-c51c-4134-8c3d-5b66341c57f8
615.4909361664915,1211.5812264657143,34.567386282399475,2.138525778937935,0.5356347898878177,a80b73d9-f4e1-4e42-9ada-8e9d428ec29b
549.1267737135307,1389.8847357311804,33.39730298949696,2.197042498421857,0.4594428952654043,778323df-f143-49be-923c-af22ca922af2
734.2273983515383,1559.682081883431,31.880506998798296,1.9970253881344744,0.48595131799497926,77fd83e7-b871-454d-85c9-083c311ec5d2
584.3756974547798,1490.5571795545868,29.38196846473715,1.947030659958506,0.5023430878299063,2094155c-f245-464f-bb6f-73d3e72ab6a8
511.9740943812147,1451.1927656062833,31.301140169048814,1.921211544218881,0.5892713341430542,5ed12f6d-d90c-4246-a723-00a3eae1777a
769.1320290631759,1582.744458613748,29.57076615233009,1.8298341529617237,0.48718970802554296,bf67fb6e-e2bc-4f94-8ded-41145a349e1e
682.608634559031,1463.6052704038243,35.21285545209764,1.924482442886906,0.5849167775905932,2195800e-e4af-485f-bec9-e3ae83a7db8a
692.9601102954286,1276.7177827413211,32.19272308007782,2.126813928184814,0.41413149344328365,6b6873fb-d1b7-4456-a288-0cc1a7c15f06
551.7932439446663,1375.5923726828878,28.239089185682815,2.013007643666759,0.43472654920023907,7192321f-1a42-4988-9790-d77f03e1d8ab
504.8883188906522,1532.656620409368,30.234825726500034,2.116866414052175,0.5983137249627947,bea9e4cf-507b-4af4-b682-8aeecbca9f4e
549.8935923909678,1270.3783892047627,32.87292860806215,2.19739014162198,0.5125270349064864,3bb49d93-09ce-4a09-8362-af3feb775ec2
609.6608254283374,1500.3912301242149,32.75336673631462,2.162285497610648,0.5849413049389498,56bd656f-3f31-4364-b476-1162b07bd2a1
573.7288921069569,1535.3276743515878,30.99584580810823,2.114631120645911,0.5927202156700587,295598a1-c5fd-41b0-a906-73f9113ce307
547.2229565857823,1272.673458794006,34.34194138899564,1.8032625349813678,0.4913918082005267,1b593fe2-d890-4bf8-a72e-218572e29562
509.74578359699353,1589.2329132495313,31.71374327358528,2.02606858822539,0.5443408733217285,b882e9f4-c24a-4369-b9cf-68162d8edfce
627.5774656309726,1448.4475789600588,33.23902676932768,1.827840790285868,0.5516276711083602,52ac2bc1-d54c-4c0f-bf0b-0c971cd81140
598.3335360157098,1487.7513202920165,28.72289658961029,2.1384310412837397,0.48222599807350697,e6e166fc-82c2-4eed-8763-b19c1cad4e62
515.7560438959398,1575.4299646572358,31.583679520695163,1.8157708930549206,0.5056660747218088,1636364c-931a-473e-8a2f-76943092edf2
791.9039543028914,1538.9004363493739,35.34160561052901,2.1738836250564986,0.469882221391957,340a0966-47f8-490f-a8f5-1ea59b368cd2
521.8423736912223,1488.01146609702,29.794850563358633,1.9426897458413834,0.47356288265133695,d8e81f03-5c3b-4073-b90b-ee7178f2b90f
528.2283261682788,1422.2400970704898,33.07167140781035,1.9946764806866928,0.41329114533796746,7b1f430e-853d-4803-91d5-08e31ae22d88
751.6262560283662,1521.7441025846986,30.12282078825429,2.1130769797421842,0.585549289198517,bbcca1d3-9c58-49b5-9182-950d41e5a20d
596.5582022448874,1218.2578844204031,33.13104076585999,1.950418156529673,0.4024397120254234,1f0f972f-5bcc-4ce9-be49-265c38aab8a6
684.3020873021542,1356.600813045099,32.00981107952163,2.173353487820464,0.4480084299644048,db9546dd-590b-4d66-90a5-bc164bdea690
517.4835925637334,1245.4805547791564,36.14097161274911,2.1894773635239586,0.5907675227359304,e373cf86-c213-4bfe-b36e-e671c3c1bb89
710.5752101810929,1320.260301476596,28.27873767264177,2.147779799377303,0.4401597600197851,ac67510f-2ca8-4331-8a28-a57ef2228457
508.5708939207669,1244.5409130068747,33.35935066919429,1.9017324096298307,0.44764690955678704,619f7f07-4b60-42b1-a5c0-d8f1bf921490
615.8862183252852,1337.2250903830673,33.516544879154026,1.9410758677916873,0.49074232365279935,c03ee5a8-2c43-4b64-aedf-0261af643f32
734.7272738982067,1542.0041800978738,30.408037896119964,2.1720691459508603,0.5397370013913554,5ff808dd-e472-45bb-9a7c-3fd18282ec98
741.3861006992115,1433.2992628531324,33.49659562237842,2.009268038208641,0.5712615810998791,5d72a091-7b88-45cd-b5c8-57cf7ccff82e
623.5932473950152,1390.2689730650588,29.64462007119293,1.8933941008235957,0.44078267670660887,8c77c0f5-8fc8-4756-9d62-05d4b662ec7e
753.123751566943,1503.4192946375051,36.665160358720854,1.820581904742399,0.5952334406578328,08fde677-c3cf-4ce1-8b85-ebcd3028a682
682.5147014894832,1476.7721056020052,36.160741428231205,2.078351955787245,0.44430878029824067,cef33821-9c94-4b8c-bcb5-b925373c39a4
612.338642065864,1415.460022346311,33.51146841472175,1.923903823924165,0.5118733871983083,ba80066c-c2d1-4bce-a1c0-2c1bd4279c04
584.7103628908279,1307.2392933134486,34.24402773614324,2.006704970603229,0.5573241155823229,3d3c8555-f808-406d-8d33-0c6fb9ae6ae1
560.7078941261883,1274.578472383988,31.79676345014929,2.059611511874362,0.5341473673490562,59d18bf0-001a-4646-a9ce-8ee35386ef01
509.6359201887068,1434.605823513215,35.2892911305384,2.10721440863781,0.4859145310448313,cf289d3a-e37c-47cc-9554-83d4543d53f5
634.163232194395,1220.7400163324087,28.912335988691133,2.1089102566327265,0.5761045256098232,bc67d8ec-a1f1-44ff-b474-ab4660210197
511.65083823785324,1429.4097513116258,31.278130060804813,2.0709761093313164,0.483263907277725,48852354-af53-4549-805c-eda9d178094d
703.2083069498726,1493.3934795741839,36.87397411295748,1.829503648306494,0.4161120614301418,8ad0bcf0-c6ad-404f-9b5c-58f25b01f4b7
507.7079722503613,1300.0978921190936,35.74722950447789,1.9003292151787874,0.5864266775691986,e7dd1de4-ff3d-4a51-84ed-84f44974308d
513.5094115601943,1355.432109149558,32.01695412846574,1.9943541268554694,0.4437306063077084,fad99c6b-444b-4223-b794-92a77d32f3f8
527.3604592933972,1504.298247741775,32.55865535846352,1.8211370879598787,0.5762670131487797,5673a5ba-7ded-4bed-9908-71faaee4ca3e
601.9656228746319,1402.2997012897868,31.031521639155436,1.8628559862476404,0.4143649199077205,e4367230-ce1d-4ad9-9a80-5cfd36c28fd9
714.7932744143905,1411.8917071757146,29.81153176216025,1.8282129786791916,0.49135677306270176,66c214f7-244a-4165-899a-312657f1ec13
793.6774266264576,1219.5084356411423,33.59139066784266,2.1377798584748025,0.44449840966893006,432b7493-8d75-426b-a496-fd6b0d62e840
604.1722711311987,1313.2203957782099,28.624253574375164,2.133313048746401,0.4256052916318108,e0a6bd73-8593-458b-bc58-f9d2b4e2347a
784.8955391385033,1431.901658089479,32.73474479301689,2.083430963077908,0.5676934184822634,9550d6b0-bbc4-451b-873d-e00819dafc8a
780.3251452362111,1505.9984477221135,35.349012271269565,2.136735389063253,0.5781954439876597,3938c01c-7b6e-43a3-91e2-62eb2c126ee9
507.3994456132154,1305.8990026780132,29.25401886410962,2.12645113672035,0.5892301361271436,7a20ab84-2f5e-40eb-b654-8df0ea151fce
541.4996710320132,1543.8463952025197,31.101369984690443,1.8593906261679034,0.585376597392099,f83c75f0-a817-4200-9072-a7e6a1fec8ef
534.5637920207375,1443.117928734531,36.676704129306,2.0690820470774693,0.5171920841713021,e7abc90c-122c-4391-9513-41f1e0848581
685.8222464204567,1526.893663816518,30.13308032561529,1.9628330934897935,0.46535310449603173,cc749781-d86a-498b-a71c-f16f40a9ebdc
604.7106198242843,1238.7455345245155,35.398321702294716,2.036196744256362,0.4098550504934395,2092ad20-97ff-4d59-895f-3110f86f9218
532.0304691048163,1509.8401591909662,33.95332432134705,1.8935151551296279,0.48741116201841417,b10d23c6-4963-485f-bb33-e9d3106d9c20
537.6692316273057,1293.9062745531037,35.698936114481185,1.9509976257169752,0.5221492200786919,2117d0a1-0fc1-46e1-befc-0ccc0028af43
506.94809467316736,1368.3642392247423,31.017675163291802,2.033329469003612,0.4884950910387821,29a75e2b-1f3f-46bb-8af6-323dfdb204b6
655.7756484493323,1358.267441367024,29.302220836715904,2.03052963736594,0.41031451573698813,acb91ef7-09df-4674-b864-62917a3d4a64
790.1362261462123,1454.256768772238,28.165760159158992,1.9527850459548073,0.5833314445907527,84f2f625-2312-4fea-8bc5-78921b3c482e
637.1857068190385,1446.9802329904321,33.8945171164151,2.12890050208772,0.4475775942652011,a3bae378-c58e-48da-96f6-267222cfd061
708.465133417871,1493.4546630425743,36.34685461335821,1.895791264075357,0.4577801253532007,0e631770-9048-4fcc-a1ca-1a8b39ea4803
652.71878452907,1445.0129467874815,34.74668571905984,1.916174193051625,0.4859310167188321,bdb29255-06b0-4f5b-93ee-859d668106d1
667.7942364263698,1453.4520891887712,33.053313791480996,1.9238134726229295,0.5371125855003807,193b105b-fd03-459a-b7d0-ad92375309f3
596.5069737549838,1427.2668839534972,30.763666135000758,2.1404223251887142,0.4217265489651961,0928b5a1-1467-43b1-8b88-ff33c5b5049e
706.629323035317,1548.9438612734355,35.988371873677785,2.0265133729801796,0.5558165615969449,86d89967-f9a7-4de1-90c3-a5bdbe6586d8
552.0368255860478,1384.9354611995668,29.150433291280606,1.9803722174608418,0.409143779267058,c7f8fcc7-543b-425a-9ec4-9dfd9a00b073
779.2761319919982,1235.5846679967588,30.877976619423833,1.8240249393321026,0.4855346966214875,e770d4a4-80a4-49bb-9eee-a29b36e21d77
632.1044749788138,1264.6556639195846,36.04166803470135,1.9766901407211144,0.4245640348650858,73d45095-f1be-40f7-8b22-a8ebf9be04d2
592.7918490903439,1405.1538403301015,28.433987222471682,2.190119869861443,0.5316884759793417,5a319b22-7f6f-4b5a-849c-766974e304d7
789.1833183102851,1353.8141477365562,33.321642947653736,1.937676858783174,0.5336021820231909,bec7edf7-7c41-4bce-a33f-d5efa33686bb
634.1254557671197,1320.7672233291419,33.53953665251669,2.137246148096776,0.4567751327213289,a95c8703-2b7c-4d62-b1c4-c10080f8f8ac
722.5825719108582,1508.241565466211,35.33415715067024,1.861876238708133,0.4255325309445495,a2145e52-86ce-42e3-9404-7c441ceedadc
527.9535836730059,1351.1410742215014,31.376385035171875,1.8153808338436443,0.49117376342598895,c9930885-6df4-4f97-be7f-e8336ad0dbaa
767.1230073674863,1527.2013205483165,28.142734494844404,1.8724700947052326,0.49645464344627455,c8435182-e194-4a31-8feb-a3595a3b6238
503.2676887758312,1381.4751061969926,30.439707262360344,1.848225069427123,0.43142972527614176,9d0b1d30-7650-4cea-addb-ed069334b5b4
598.0117598006232,1364.7198169081953,30.985112310420767,1.9709778436190786,0.5997128896464015,80b07f87-6a2c-46d2-b0fc-3a224a4634a0
578.6778844910391,1412.8524343628999,34.57454601153119,1.9099552762455942,0.5675677844072253,00a3651a-3d38-4ade-ad14-f128e1ac0e68
509.9776051107595,1445.8333795403425,29.812303295658943,1.9648488003111972,0.4740385879062416,03c3bbdb-9a32-4e5b-861d-c29c3486b8c4
515.0853872871144,1205.390192703402,35.75352480006221,2.0663651152564007,0.5619738911089482,1226178f-1c0b-485e-8111-fc1c6204be9a
528.8583351912073,1444.5891894657036,31.649731833542337,2.06379789298252,0.5753984954321865,7712ae1d-aa67-4a1d-b8ef-468a71d91f17
675.6930901540793,1448.8914653265292,32.49048016444098,2.090904423543122,0.5527131255168021,2fcb8a5c-5a1f-48bc-9193-1d9f80531769
712.0966900589781,1452.6529436902058,34.578835893344156,2.101827164233282,0.5278819979618945,7be2f6bc-bddf-4388-9441-aa9adbb55b5c
672.7807964527958,1315.8619807634125,34.61077136042255,2.108983575229752,0.4522654289905414,fc3980f7-bd13-4492-9e91-c951b8448e82
643.3811341829294,1540.137203634918,30.4518701485491,2.172585745891549,0.5523804725438652,af342d03-6714-4c21-920b-2c0dd06bd72f
551.3747591145216,1570.5724718343336,35.30331158926639,1.8463081505974466,0.4833786042800287,d06c10b8-eb00-4be1-b11a-dd81c95c01da
604.7584449576987,1578.908597567586,28.163675125849434,1.8214728204630988,0.5753100598929023,e80d6e62-846e-451d-a8f1-aeaabc6673f0
643.085873796481,1580.2496934359033,32.58548668984395,1.916130324286706,0.4976818715989621,2c6fe50d-2e2f-48fa-bc39-6be73587052d
677.2817178847271,1421.415602704583,32.876545185487764,1.950833699518573,0.4452398138795771,c6b76e7c-a24f-4e9d-b6bf-bfe1e3eddc80
665.3873976959487,1517.8618906255556,31.737036738768964,2.0795782944704313,0.4219317697644736,505ea307-fb62-46f9-b1ce-0518935c563d
634.9264973580833,1285.9876978046896,29.767172660285546,1.8936561202982267,0.4187475830077391,a085b959-4c3c-4f49-ac12-d320db244012
764.4259494683356,1352.047141175091,32.97263286657842,1.898550034089349,0.5573965078258045,b7f03d50-273c-4c8d-bc31-4160bfc0e391
575.0412386117424,1454.3742366921767,34.40313095027609,1.858371975751573,0.5647190602027808,9174d5ac-5e93-4b0f-9d32-9e2223c786a4
741.9715453279368,1536.5114849329457,33.073712609481035,1.9781395855760804,0.5143752728623311,11d95f57-c337-4d6e-a789-905e35922622
687.7962958006046,1211.0243439879114,36.63570614294408,2.1917310932878533,0.5843325260985522,dedb4a6b-8fa5-4ea4-90f7-180aaf648830
502.5919520060472,1390.548828595879,34.000636306409206,2.184276118174067,0.422252946087204,1a944631-dad2-4cf4-9ff5-66c83e22238b
780.0336237540826,1571.9500123381072,29.218672649847285,1.8268975547755715,0.5190624100093114,8c24a06d-3f94-427c-bf30-3219af2794b8
682.9434872518904,1384.9616204778204,28.288921129411783,2.048545538061582,0.48809559007570064,85aa09c0-679d-49d1-a384-f8bc03cc3197
665.8634952559995,1499.6538841245024,32.911520713367985,2.1753619167077884,0.49606995545647975,d4b07474-8163-451d-a3bb-2c1aaa5f29a0
778.0858352624034,1217.160038937252,28.280734443184993,2.0858774382693075,0.5198186722383531,fbe46ab7-3db2-447d-82d3-b5419211102f
659.9947578678986,1575.7610517666499,31.593428572403198,1.9775508332971465,0.4815594123940054,5f76dde0-1b06-4f09-b4fe-29b9f59980dd
790.826870789936,1325.8396441543832,30.97727026112011,2.133723970013915,0.5138877991187661,b57823cb-8cb2-4d86-95a0-9a2169ae1a49
668.0394764991604,1348.9766615696294,30.011024121335364,2.1202710593361496,0.584199297411175,63fd1b65-819d-414c-8637-2b57a9f85d74
543.2733228981967,1510.3963288838268,30.617577760952223,2.0769499792515482,0.5930530118255838,332b65ec-ec2e-40e7-8273-5fa8c55002d9
666.4799276201335,1586.3269552182446,34.61611430178896,1.9845804543477854,0.5622300113471175,61a5a5ac-d2e4-4fdf-a3be-007595a334a1
617.272338787424,1316.5443056234524,32.086679384435406,2.0007802553472818,0.5122100185000668,5a95031a-be1d-40ba-ba69-0a12977779dd
648.4497650036177,1373.0560667975449,31.915332854736327,2.139561471705069,0.49228565693905574,f03bb68a-937f-4147-960e-6658a9333874
504.4615678828568,1478.9979819090113,28.546046431111282,2.0985389895008297,0.41151650243257504,6f0c9d41-24e8-468a-8a89-28d8c11ea264
639.4785887806609,1589.0720556836563,29.912497542032074,2.152993413496226,0.5939219872248298,aa9b14ca-78ce-40f1-b4e7-daeacf45d268
604.0955056748555,1538.6447227781648,34.98000429524983,2.164072087937367,0.48549943725895556,824e0d32-64e0-4779-a8cc-6d15c8debd7a
670.8262895127857,1551.5729819186156,33.4842753174485,1.8306938091506537,0.5857472778815175,a915852f-e67e-4d2d-9c0a-e7b71febdf0c
681.7100164591687,1397.7242640945028,33.48881734459541,2.0412776406495534,0.42116338516734336,8530517f-babd-414c-9026-5e1366f4f4b9
542.4781977975081,1217.719835870458,34.795689157785205,2.1596694654475654,0.41726269572220903,31fcb54d-4b10-4936-94a2-51d4cccaf9bb
581.652557530781,1468.0982669180144,29.889198894054786,2.1167164521203516,0.5158548441706607,67c291aa-9973-4f54-b541-c59d22656980
683.0939604398811,1212.4327450156522,34.11781771348029,2.068235991284445,0.4681625059791494,aa8e4f5b-dcac-45ef-a3b4-1c29743bfa13
748.7714334716128,1252.6320889697329,29.81137748725589,1.9876636361243372,0.531450571144057,0515005c-6b83-4399-b204-1db93fb1b029
525.4974372974712,1547.53090299471,36.85618814933107,2.0875680722255616,0.5255097440041945,053c7995-0383-4bbb-86f6-9da386a166c9
664.339575785223,1561.8496206045456,33.8422287471208,2.186713219767143,0.5462065980911797,959a3e65-e418-4615-8966-20fb643741bb
692.1472612564754,1245.5024917443009,32.305930374153654,1.9071442675584667,0.5279979722530015,035c2800-c047-42f9-befa-a793010ba1dc
782.7101489251247,1576.8938349738319,29.428099510357548,1.9613569655110243,0.42121811756223887,2695fbf4-77cb-424d-828c-09a7172309d8
591.3351802662273,1492.8969207664386,32.35055187285499,2.053074825603684,0.577427494613821,868836df-d5ca-45f7-b167-f1c39db4a49d
603.9142251985573,1364.7329906134582,31.840451744460218,2.117138954337346,0.42011689681241815,1a58221d-e9f5-42b0-a115-0cfaf0e5cf12
663.5098692206769,1400.362645267627,29.568868388307358,2.1540998079070035,0.57349461106748,a430e9d2-cf87-4401-ad21-b8ccab52f3f2
744.2251185123768,1425.430775810999,30.367500005812673,1.9117971103589007,0.5045465140289732,72581835-7358-4b79-8337-ac22cb7d3d55
594.3487630161686,1281.8618386114754,30.56345548881684,2.0031894525041323,0.5871903882698815,c60c150b-5b3c-42d8-9952-172741e3b087
691.2188257818208,1473.0012802147116,32.81122072555298,1.8432087222472384,0.5898630429652181,b6199342-5294-4477-a609-caa13221b86c
528.7096185372695,1214.028734486001,28.188151644044343,1.9637546417886105,0.5110524382924433,ea1733f2-9e72-4e46-88e7-5a100b66e96d
790.9506247420001,1233.1359463959895,31.223235626271958,1.978690757255418,0.560324522729793,4b7f6b82-1dcd-4f88-a8e8-315de98e5533
767.5849225274571,1437.4695004094565,36.30894518346186,1.9179829242900956,0.47968989936682693,fbaf3725-818e-4f91-b1aa-93de5c59a5eb
610.8351108071205,1372.1421155143942,29.61461964652396,2.1938822226512316,0.5898466157892636,e8cf725a-d24c-47a2-aee4-ac3b4e155173
683.6885985214648,1561.4138566694862,36.966918526051785,2.0742677922182065,0.5787603231423493,b460e7a1-d71e-4378-a8a9-3a6f33ac7721
662.0652340460294,1386.8154422117998,35.121081997042964,1.8497093062992152,0.4783436503657698,c2ae90a1-126a-4fb9-96dc-710b46da02b1
753.3129029368563,1451.922679669153,32.37790402096926,2.0720219978209142,0.4388352421717222,6629ac89-11f5-4be4-ad90-4c9263c3073b
524.686333726588,1339.6965290002383,31.28969461986813,2.026055736841885,0.5916603119150348,3fc2e82b-de0f-442d-a397-a9eb2d97cb4f
652.7063473076446,1394.525775440837,32.291497832681856,1.869668607930037,0.5622468805772891,bf90e7c2-1bdc-427a-95ee-f3c7b5cac6c8
548.7725642180632,1244.3572418813028,30.780744450145036,1.969990208574825,0.5089415844959112,277d2504-93d6-43e8-8d6b-dea3b6abd9a0
758.2010639074508,1532.2379379415797,31.643770099402136,2.100099876682569,0.4083591646655199,7b846c28-58a6-49d4-bf8a-35a2dc9293b0
610.491888892578,1516.2953681390045,33.52595448522281,2.0776034248116737,0.443248469264941,5e266048-6997-430c-9fc0-f9f82fd2fae5
759.5787949878181,1502.215507836654,28.923807754659215,1.9369388842008568,0.5374016568696082,7fb20988-cacb-4501-8a55-ead1e3d6a5bf
540.6385424093694,1434.9394112699717,30.637932515668926,1.8024680788845029,0.5755191602391609,2f07d01e-1e25-4a17-b8ee-dc088528bd13
748.0494756691305,1470.9406284566398,29.55525437351336,2.1705598861324957,0.5477924399359537,775e7446-35a3-432f-9d24-c8b36b08007a
765.5674056706047,1313.524192861945,31.81278308582623,1.8479740681224297,0.539939351573165,fb9fd9af-e3b1-41d4-969b-b5e9d54fcc00
637.9937192626345,1242.4230637856017,28.419439211662556,1.8388503861019483,0.4362459859411808,7f3c82d2-84a6-4926-a322-86b91331f336
587.6481206786798,1362.561478101552,35.55687503200602,1.9648885616085594,0.4026120357163401,fe9f2df2-3e51-492e-88a0-5d55707c822b
665.4915773544077,1363.0035304673079,30.112313845964703,2.0810897242858033,0.40942831222544357,5c3ea082-a7d2-4e3a-a7bd-e57ddd1d91a3
584.1553603282815,1495.3884487851587,30.201991230263165,1.9371285798157951,0.45062271650422536,109cbfa9-bfab-4de6-a5b7-5de1b0d51562
594.0865502892296,1414.530261325778,34.69137358566467,2.073186348062107,0.5356148676661102,c474b484-9935-47e2-998a-e9c2e5dbc458
772.0543944480878,1253.24077177686,30.352569748471563,1.904581784784652,0.4812509671235427,c965bdfd-eaa5-4718-b13f-5c1c6bc36ceb
631.7893357378487,1393.1994962749595,31.256867878223257,2.000550785493278,0.4745354069163003,51cb14d7-ace0-44df-89ae-ef25d3faed6e
550.4285633765246,1586.5586101427468,34.10920976768432,2.1333485443802083,0.5315516483876647,e0875909-3970-4e67-9f69-ca734a011bb6
780.3856101320318,1497.6215778088042,32.32385890519991,2.041968158981506,0.5216660412371369,3cc4b044-e8d4-48ad-9e36-49ecadd9c7c7
679.9496296089172,1590.403829910902,31.180720349416735,1.860818683120034,0.42852196662864467,0a0f641e-3d4e-4669-9ce3-fd7578bf4b84
713.0425394790727,1511.1693939247148,36.16529608204719,2.134235059725379,0.4776256675441961,bf7ded56-9df4-425c-9358-957a56dfd2b8
720.2130890826462,1248.0672682513157,32.931758328100905,1.8119710376221052,0.5436646168218858,f6f42f36-0293-40d4-9006-1f9e1b3d9f0b
660.477063321084,1558.9728657004139,29.05756561549843,1.9357679819651905,0.49414749878502856,1ed8768c-f061-446b-a31f-cb57ef718acd
747.5824374949548,1386.4126829863042,33.64063433086756,2.022484233381051,0.5240803562921258,58beda91-0e8b-401c-911a-a86170c25ff9
566.3210399399309,1424.416134775349,34.60782047104733,1.8556183049285122,0.4645967703826564,95eabddf-d2c5-4090-8298-ffceaec71f28
710.0494923839944,1537.1002683691786,34.25969349436196,1.9349134397302996,0.43854250385594273,4f01d5f5-188f-4f8f-9f08-8395ea59ff7a
758.2467185026817,1396.5775379278107,30.467749670413664,1.9228847215380442,0.5699973527772347,06da22ee-2569-4784-b123-12baf0ddf7fc
546.3355510476284,1335.1269408866463,32.38749856449736,1.8954721263724976,0.5848996121297187,54c7f57f-4401-4821-851a-4da9e02cb07b
600.1098048908816,1427.1658107832025,35.500401889252814,2.076378580523434,0.44472000542141077,725852f5-2cf7-4e60-a43c-34d77c4a1b47
643.250359137412,1373.5950197643042,31.46501137530339,1.9320466531519263,0.5088479789859911,9a3a4608-f25b-4917-8b16-1d57eb89a55f
616.2186749829827,1439.5366967340299,33.12710821105841,2.1995863694216977,0.4501573662245126,122d4082-1b90-41fc-9929-b092b0b802aa
726.3009651492199,1437.236043767096,34.04083983703609,1.8208615024829915,0.5111864853416376,bee31853-5938-4a50-b885-198b7e9a2ccd
598.8240315616738,1420.7916730122702,30.52219086710755,2.000346125960813,0.5471855679410322,76db3dbf-df84-4069-9e6a-0929bf43834d
667.1464886509738,1218.7445750733236,36.013101396057245,1.99762221777239,0.5124137286699356,09cae8a3-8033-4399-977c-c31c4cfe8a86
527.0206091643828,1482.6340044353813,33.06816821938336,1.9807103209825865,0.5805930665191436,0e2899e3-a6ba-4bb8-9fed-61420964d2ba
744.52551425116,1294.1483031425864,31.841251259953104,1.955716398030653,0.504089723444473,2a975b4c-f71f-4d33-a7bc-463ddcb851bd
631.7179374123946,1499.4231784377212,35.90132747582527,1.917629731394028,0.5236062680978518,83cbb35a-e3ea-4c5e-b03e-3f3e6ecfd325
571.6524556588945,1380.91280047702,35.50083329349056,1.9887504020040487,0.5086243769813267,1708ab63-1a46-4012-bbc5-1ceffb01c65c
532.6240420678648,1411.441827459798,35.044087423300496,1.9273031418403033,0.511813161764169,298a7fff-57a5-4bfc-8137-cef2ea3f7c77
510.579592932895,1355.396042434406,28.955325489804476,2.1348850220731856,0.43307376374514395,a6eaa2b4-6b0c-4369-97eb-df4f0d7f0f98
706.404889888209,1267.934520506134,31.786453700391988,1.8482750300705564,0.401296522863403,3d07bbd9-708e-45a8-a755-c6542361e154
783.761401486682,1238.2093687234833,30.587385116457,1.95420095606037,0.46998620700622534,610bec14-d5cc-4970-8bba-ac25c48e9a16
559.3298374210182,1460.7522251226792,33.79546445023197,2.165245622432246,0.514521888399476,7fafbf1a-709c-4ebd-9eb6-38de6ad48bb0
789.9708262516406,1467.9293472957181,35.50724277831527,1.889846286421879,0.5683102341362718,d6c228b5-9e43-4ff8-9ed4-84476cc75336
744.023948649179,1590.5809941831508,36.71966354722941,1.8019860155153677,0.45644129882604373,244efe78-0564-4e07-a526-55bc78c21c95
625.5755231452409,1553.813643551621,35.17934042188566,2.1035780697466238,0.40647162648442436,fb45108b-b8d6-4824-9954-548ecfee8431
732.1528274628134,1244.4462756455648,30.030733331192803,2.0861999205256376,0.5784692671375431,cb433664-7729-436f-a80a-bda0cd6a62ca
606.0569105457885,1484.5423662187661,29.500331213447485,2.0893722468019837,0.5731467322356443,6448d6b9-ea8e-44b1-a57d-b1835344ca89
730.1740817824465,1362.0301790095464,34.73123362166836,2.0777186724506436,0.48614472009653564,9c0e88dc-5173-4e43-bd0f-01695447f710
588.5705283025939,1428.3149689487282,34.365829784697326,1.9700624412032135,0.42147771688393076,cea82fbe-0d4d-407f-92fb-4900b330f262
590.0523153235175,1326.479580595989,31.563458180515354,2.1200438279494116,0.5327594320546718,5f3347d5-2990-44d0-9ebe-451c375fdeeb
576.669955976892,1257.4034301289516,33.83095680565137,1.976425832175888,0.5365108405681391,712af242-06f0-4930-ae3d-b81bb9276d3d
678.5682750569346,1301.3540721278498,29.695154142832248,2.1899702955763285,0.4397632756642028,698b9764-dd57-4bba-ae5c-6ee6b036bf90
669.5971055615933,1514.8245853116948,36.47090084161587,1.9923078072401543,0.4705385034151307,7d62bc86-e0b9-4d4b-b611-9ff1d0513719
514.5896876955442,1385.751587693618,33.8612654350391,2.1449712105939844,0.5393668373959533,93b46f2d-7838-4939-87ec-2b88597c7e5d
725.7309316910852,1377.9170458267645,36.63249138808056,1.8029643237462734,0.4289832496261508,d609a7f1-ec95-4751-a681-9aebae30bf1a
745.2782417426299,1587.9199088343598,36.696893681945,1.9551853097783003,0.5084571536262756,6c1deb74-2d37-4306-8f47-11981a508d4e
738.1343652096303,1587.0950360445474,36.5652296891444,2.1037715248322195,0.5428967224190112,f0118834-15e1-4b65-86f7-16a06eef1880
556.7608351677112,1419.2384752396113,30.903376583099707,1.9125890130871108,0.5217504793127674,1d5b1fb4-54b2-41e7-8c9f-71e411fafe51
640.4552330888398,1285.5406284966841,30.33805558986248,1.888548669941187,0.5026973524830509,3bccc36b-5ad4-47dc-862c-84914093ac84
624.619432236701,1318.8981931565359,33.42327886235462,1.8301361802730507,0.47666699890340974,250cb9b9-8d16-4641-9895-7fbecf6e38a8
770.1951815658385,1406.4095492372767,28.96162506333781,2.178647468051082,0.43014789084845284,518c170d-eae5-4526-b307-c65378918a7e
531.1429231618354,1220.1818603148936,34.691533787419964,2.1425519119490772,0.5271607675568255,878a358b-d05e-464a-b8ce-c834e92ad514
